-114.900000,-114.900000,-114.900000,-114.900000,-114.900000,-114.900000,-114.900000,-114.900000,-109.900000,-109.900000,-109.900000,-109.900000,-109.900000,-109.900000,-104.466667,-104.000000,-104.000000,-85.600000,-87.933333,-87.933333,-89.300000,-89.300000,-89.300000,-83.133333,-92.133333,-100.600000,-108.800000,-108.800000,-99.333333,-99.333333,-99.333333,-81.633333,-81.633333,-81.633333,-102.466667,-109.933333,-109.866667,-114.400000,-99.900000,-99.900000,-109.600000,-109.600000,-109.600000,-92.900000,-113.733333,-113.733333,-113.733333,-113.733333,-113.733333,-113.733333,-113.733333,-113.733333,-113.733333,-113.733333,-113.733333,-113.733333,-113.733333,-113.733333,-113.733333,-113.733333,-113.733333,-113.733333,-88.033333,-88.700000,-88.700000,-88.700000,-80.000000,-80.000000,-80.000000,-84.466667,-84.466667,-100.000000,-100.000000,-81.766667,-81.766667,-81.766667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.800000,-80.800000,-90.766667,-90.766667,-90.766667,-90.766667,-99.133333,-99.133333,-99.133333,-99.133333,-99.133333,-99.133333,-99.133333,-99.133333,-99.133333,-99.133333,-99.133333,-99.133333,-98.633333,-98.633333,-98.633333,-98.633333
-114.900000,-114.900000,-114.900000,-114.900000,-114.900000,-114.900000,-114.900000,-114.900000,-109.900000,-109.900000,-109.900000,-93.233333,-98.600000,-98.600000,-104.466667,-104.000000,-85.600000,-85.933333,-94.433333,-87.933333,-89.300000,-89.300000,-83.200000,-83.133333,-83.133333,-92.333333,-92.133333,-108.800000,-99.166667,-99.333333,-107.466667,-107.800000,-81.633333,-102.466667,-102.566667,-109.933333,-114.400000,-114.400000,-100.233333,-99.900000,-99.900000,-109.600000,-109.600000,-109.600000,-92.900000,-93.033333,-80.000000,-80.000000,-80.000000,-98.833333,-98.700000,-98.700000,-93.533333,-93.166667,-93.166667,-87.400000,-87.400000,-95.066667,-82.500000,-82.500000,-84.333333,-81.433333,-81.433333,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-86.800000,-86.800000,-85.733333,-85.100000,-85.100000,-86.000000,-84.633333,-85.600000,-83.400000,-83.400000,-88.466667,-88.333333,-88.333333,-83.800000,-84.233333,-80.000000,-80.000000,-88.533333,-89.500000,-89.766667,-97.500000,-97.800000,-90.100000,-98.800000,-98.800000,-99.266667,-102.900000,-102.900000,-102.900000,-102.900000,-102.900000
-114.900000,-114.900000,-114.900000,-114.900000,-114.900000,-114.900000,-114.900000,-114.900000,-109.900000,-109.900000,-109.233333,-93.233333,-98.600000,-98.600000,-104.466667,-104.000000,-85.600000,-85.933333,-94.433333,-87.933333,-89.300000,-89.300000,-83.200000,-83.200000,-83.133333,-92.333333,-92.133333,-108.800000,-99.166667,-99.333333,-107.466667,-107.800000,-81.633333,-102.466667,-102.566667,-109.933333,-114.400000,-114.400000,-100.233333,-100.233333,-99.900000,-109.600000,-109.600000,-109.600000,-92.900000,-92.900000,-80.000000,-80.000000,-80.000000,-98.833333,-99.400000,-93.533333,-93.533333,-94.066667,-93.166667,-87.400000,-87.400000,-95.100000,-83.100000,-83.100000,-82.833333,-82.833333,-81.533333,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-85.733333,-85.733333,-85.733333,-85.000000,-85.100000,-81.200000,-80.700000,-85.433333,-82.400000,-83.400000,-87.066667,-87.500000,-88.333333,-83.800000,-83.800000,-80.000000,-80.000000,-86.133333,-86.133333,-89.766667,-97.500000,-90.400000,-90.100000,-99.266667,-99.266667,-99.266667,-102.900000,-102.900000,-102.900000,-102.900000,-95.700000
-114.900000,-114.900000,-114.900000,-117.700000,-117.700000,-117.700000,-117.700000,-117.700000,-125.466667,-109.233333,-109.233333,-93.233333,-98.600000,-98.600000,-104.466667,-104.000000,-85.600000,-85.933333,-94.433333,-94.933333,-89.300000,-89.300000,-83.200000,-83.200000,-83.133333,-92.333333,-92.333333,-100.600000,-99.166667,-99.333333,-107.466667,-107.800000,-81.633333,-102.466667,-102.566667,-109.933333,-114.400000,-114.400000,-100.233333,-99.866667,-99.866667,-109.600000,-109.600000,-109.600000,-92.900000,-92.900000,-80.000000,-80.000000,-80.000000,-86.600000,-99.400000,-94.066667,-94.066667,-93.466667,-100.400000,-87.400000,-87.400000,-95.100000,-83.100000,-83.100000,-82.833333,-82.833333,-81.533333,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-86.800000,-86.800000,-87.133333,-89.700000,-89.700000,-91.933333,-87.200000,-87.200000,-87.100000,-81.200000,-80.700000,-85.433333,-82.400000,-83.400000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-87.300000,-87.300000,-86.133333,-80.000000,-90.066667,-90.100000,-99.266667,-99.266667,-81.066667,-102.900000,-102.900000,-102.900000,-95.700000,-95.700000
-117.700000,-117.700000,-117.700000,-117.700000,-117.700000,-117.700000,-117.700000,-122.800000,-125.466667,-126.066667,-126.066667,-93.233333,-93.233333,-98.600000,-104.466667,-104.000000,-85.600000,-85.933333,-94.433333,-94.433333,-89.300000,-89.300000,-83.200000,-83.200000,-83.133333,-92.333333,-92.333333,-100.600000,-99.166667,-99.333333,-107.466667,-107.800000,-81.633333,-102.466667,-102.566667,-109.933333,-114.400000,-114.400000,-99.866667,-99.866667,-99.866667,-109.600000,-109.600000,-109.600000,-92.900000,-92.900000,-80.000000,-80.000000,-86.600000,-86.600000,-86.600000,-99.033333,-99.033333,-98.733333,-100.400000,-100.400000,-100.400000,-95.100000,-83.100000,-83.100000,-82.833333,-82.833333,-81.533333,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-86.800000,-86.800000,-86.800000,-87.133333,-89.700000,-89.700000,-91.133333,-91.933333,-85.066667,-84.700000,-80.766667,-81.133333,-95.266667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-85.300000,-85.300000,-85.300000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-81.066667,-102.900000,-102.900000,-80.000000,-95.700000,-95.700000
-117.700000,-117.700000,-117.700000,-117.700000,-117.700000,-117.700000,-122.800000,-122.800000,-98.166667,-123.133333,-126.066667,-93.233333,-93.233333,-98.600000,-104.466667,-104.000000,-85.600000,-85.933333,-94.433333,-94.433333,-89.300000,-89.300000,-83.200000,-83.200000,-83.133333,-92.333333,-92.333333,-100.600000,-99.166667,-99.333333,-107.466667,-107.800000,-81.633333,-102.466667,-102.566667,-109.933333,-114.400000,-114.400000,-99.866667,-99.866667,-99.866667,-109.600000,-109.600000,-109.600000,-92.900000,-92.900000,-80.000000,-88.533333,-88.533333,-88.533333,-88.533333,-98.200000,-98.200000,-98.200000,-100.400000,-100.400000,-100.400000,-100.400000,-83.100000,-83.100000,-82.833333,-82.833333,-81.533333,-80.000000,-80.000000,-80.000000,-80.000000,-91.300000,-91.300000,-91.300000,-91.300000,-91.300000,-87.500000,-87.500000,-89.066667,-89.066667,-85.066667,-84.700000,-80.766667,-94.966667,-95.266667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-85.300000,-85.300000,-85.300000,-80.000000,-80.000000,-80.000000,-80.000000,-81.066667,-81.066667,-81.200000,-80.000000,-80.000000,-95.700000,-95.700000
-117.700000,-117.700000,-117.700000,-117.700000,-117.700000,-122.800000,-122.800000,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-93.233333,-98.600000,-104.466667,-104.000000,-85.600000,-85.933333,-94.433333,-94.433333,-87.933333,-89.300000,-83.200000,-83.200000,-83.133333,-92.333333,-92.333333,-100.600000,-99.166667,-99.333333,-107.466667,-107.800000,-81.633333,-102.466667,-102.566667,-109.933333,-114.400000,-114.400000,-99.866667,-99.866667,-99.866667,-109.600000,-109.600000,-109.600000,-92.900000,-92.900000,-104.633333,-104.633333,-104.633333,-104.633333,-104.300000,-104.300000,-106.733333,-106.733333,-109.466667,-109.466667,-109.466667,-109.466667,-109.466667,-83.100000,-87.800000,-88.666667,-94.866667,-94.866667,-94.866667,-95.166667,-122.000000,-90.233333,-90.233333,-90.233333,-90.233333,-90.233333,-88.066667,-88.066667,-89.100000,-84.933333,-84.933333,-84.933333,-94.966667,-94.966667,-95.266667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-85.300000,-85.300000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-95.700000,-95.700000
-117.700000,-117.700000,-117.700000,-117.700000,-122.800000,-122.800000,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.600000,-104.466667,-104.000000,-85.600000,-85.933333,-94.433333,-94.433333,-87.933333,-89.300000,-83.200000,-83.200000,-83.133333,-83.133333,-92.333333,-100.600000,-99.166667,-99.333333,-107.466667,-107.800000,-81.600000,-102.466667,-102.566667,-109.933333,-109.933333,-114.400000,-116.133333,-116.133333,-116.133333,-116.133333,-80.000000,-80.000000,-80.000000,-80.066667,-80.000000,-104.633333,-104.300000,-104.300000,-104.300000,-110.266667,-110.266667,-110.266667,-108.833333,-108.833333,-108.833333,-108.833333,-86.566667,-87.800000,-87.800000,-88.666667,-94.866667,-94.866667,-99.266667,-95.166667,-122.000000,-122.000000,-93.733333,-93.733333,-93.733333,-94.133333,-80.000000,-80.000000,-93.000000,-93.000000,-84.933333,-80.800000,-80.800000,-82.200000,-84.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-87.766667,-87.766667,-87.766667,-84.933333,-84.933333,-84.666667,-84.666667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-96.166667,-96.166667
-117.700000,-117.700000,-122.800000,-122.800000,-122.800000,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-104.466667,-104.000000,-85.600000,-85.933333,-94.433333,-94.433333,-87.933333,-89.300000,-83.200000,-83.200000,-83.133333,-83.133333,-92.333333,-92.333333,-100.600000,-99.333333,-107.466667,-107.800000,-81.600000,-102.466667,-102.566667,-109.933333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-80.000000,-80.000000,-80.000000,-80.066667,-80.000000,-80.000000,-80.000000,-104.300000,-104.300000,-110.266667,-109.266667,-109.266667,-108.833333,-108.833333,-108.833333,-86.766667,-86.566667,-87.800000,-87.800000,-88.666667,-94.866667,-94.866667,-99.266667,-95.166667,-95.166667,-122.000000,-102.933333,-93.733333,-93.733333,-94.200000,-80.000000,-80.000000,-92.300000,-92.300000,-80.800000,-80.800000,-81.800000,-82.200000,-84.000000,-84.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-87.400000,-87.400000,-87.400000,-84.933333,-84.933333,-84.666667,-84.666667,-84.666667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-95.166667,-95.166667
-117.700000,-122.800000,-122.800000,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-104.000000,-85.600000,-85.933333,-94.433333,-94.433333,-87.933333,-89.300000,-83.200000,-83.200000,-83.133333,-83.133333,-92.333333,-92.333333,-100.600000,-99.333333,-107.466667,-107.800000,-107.800000,-102.466667,-102.566667,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-80.000000,-80.000000,-80.000000,-80.066667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-86.766667,-86.766667,-86.566667,-87.800000,-87.800000,-88.666667,-94.866667,-94.866667,-98.600000,-95.166667,-95.166667,-122.000000,-102.933333,-102.933333,-102.933333,-94.200000,-80.000000,-80.000000,-92.300000,-92.300000,-80.533333,-80.533333,-81.800000,-82.366667,-82.533333,-82.533333,-80.000000,-80.000000,-88.800000,-88.500000,-88.500000,-80.000000,-80.000000,-80.000000,-84.933333,-84.933333,-84.933333,-85.433333,-84.666667,-84.666667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-95.166667,-95.166667
-122.800000,-122.800000,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-104.000000,-85.600000,-85.933333,-94.433333,-94.433333,-87.933333,-89.300000,-83.200000,-83.200000,-83.133333,-83.133333,-92.333333,-92.333333,-100.600000,-99.333333,-107.466667,-107.800000,-107.800000,-102.466667,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-80.000000,-80.000000,-80.000000,-80.066667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-86.766667,-86.766667,-86.566667,-87.800000,-87.800000,-88.666667,-94.833333,-95.400000,-98.600000,-95.166667,-95.166667,-122.000000,-107.200000,-107.200000,-107.200000,-106.466667,-86.933333,-92.866667,-94.166667,-94.166667,-80.533333,-80.533333,-81.800000,-82.366667,-82.533333,-80.000000,-80.000000,-80.000000,-89.266667,-88.800000,-88.800000,-80.000000,-80.000000,-88.933333,-88.933333,-89.800000,-89.466667,-89.466667,-89.466667,-89.466667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-95.166667,-95.166667
-122.800000,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-85.600000,-85.933333,-94.433333,-94.433333,-87.933333,-89.300000,-83.200000,-83.200000,-83.200000,-83.133333,-92.333333,-92.333333,-100.600000,-99.333333,-107.466667,-107.800000,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.600000,-84.900000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-86.766667,-86.766667,-84.500000,-87.800000,-87.800000,-88.666667,-88.300000,-95.400000,-98.600000,-99.266667,-95.466667,-122.000000,-107.200000,-107.200000,-106.466667,-106.466667,-86.933333,-86.933333,-94.166667,-94.166667,-94.166667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-88.800000,-80.000000,-80.000000,-80.000000,-88.933333,-88.933333,-89.800000,-89.466667,-89.466667,-89.466667,-89.466667,-89.466667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-95.166667,-95.166667
-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-85.600000,-85.933333,-94.433333,-94.433333,-94.433333,-89.300000,-83.200000,-83.200000,-83.200000,-83.133333,-92.333333,-92.333333,-100.600000,-99.333333,-107.466667,-107.800000,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-91.266667,-91.266667,-89.233333,-89.233333,-87.366667,-87.733333,-82.366667,-82.133333,-80.600000,-84.900000,-82.766667,-80.200000,-80.200000,-87.866667,-87.266667,-87.266667,-89.466667,-89.466667,-97.633333,-97.233333,-111.800000,-111.800000,-111.800000,-98.600000,-99.266667,-95.466667,-97.600000,-97.600000,-97.266667,-106.466667,-106.466667,-86.566667,-86.933333,-94.166667,-94.166667,-94.166667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.500000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-88.933333,-88.933333,-88.933333,-90.266667,-90.266667,-90.266667,-90.266667,-90.266667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-95.166667,-95.166667
-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-85.933333,-94.433333,-94.433333,-94.433333,-89.300000,-83.200000,-83.200000,-83.200000,-83.133333,-92.333333,-92.333333,-100.600000,-99.333333,-107.466667,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-116.133333,-93.400000,-122.466667,-122.466667,-122.466667,-122.466667,-89.000000,-89.000000,-87.566667,-87.733333,-82.133333,-80.600000,-80.600000,-84.900000,-82.766667,-82.766667,-80.200000,-87.866667,-87.266667,-87.266667,-89.300000,-89.466667,-97.633333,-97.233333,-101.900000,-111.800000,-111.800000,-111.800000,-99.266667,-97.600000,-97.600000,-97.600000,-97.600000,-106.466667,-106.466667,-86.566667,-86.933333,-94.166667,-94.166667,-94.166667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.500000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-86.300000,-87.233333,-87.233333,-89.633333,-89.633333,-89.633333,-89.633333,-89.633333,-89.633333,-80.000000,-80.000000,-80.000000,-80.000000,-95.166667,-95.166667
-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-98.166667,-85.933333,-94.433333,-94.433333,-94.433333,-89.300000,-83.200000,-83.200000,-83.200000,-83.133333,-92.333333,-92.333333,-100.600000,-99.333333,-116.133333,-116.133333,-93.400000,-93.400000,-93.400000,-93.400000,-93.400000,-93.400000,-93.400000,-93.400000,-93.400000,-93.400000,-93.400000,-90.933333,-90.933333,-84.466667,-123.300000,-123.300000,-123.300000,-80.600000,-84.900000,-82.766667,-82.766667,-80.200000,-87.866667,-87.266667,-87.266667,-89.300000,-89.466667,-97.633333,-97.233333,-101.900000,-101.900000,-111.800000,-111.800000,-111.800000,-97.600000,-97.600000,-97.600000,-97.600000,-106.466667,-106.466667,-86.566667,-86.933333,-94.500000,-94.166667,-94.166667,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.500000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-80.000000,-86.300000,-86.300000,-87.233333,-89.633333,-89.633333,-89.633333,-89.633333,-89.633333,-89.633333,-89.633333,-80.000000,-80.000000,-80.000000,-95.166667,-95.166667
